Relatório Meteorológico da Estação: Jardim Botânico 
 
Dados normalizados para o Horário Brasileiro de Verão (HBV) 
 
Dia Hora HBV Chuva DirVento VelVento Temperatura Pressao Umidade 
 (graus) (Km/h) (celsius) (hPa) (%) 
01/02/2017 00:00:00 HBV 0.0 ND ND 24.5 ND 82 
01/02/2017 00:15:00 HBV 0.0 ND ND 24.0 ND 84 
01/02/2017 00:30:00 HBV 0.0 ND ND 24.7 ND 82 
01/02/2017 00:45:00 HBV 0.0 ND ND 24.7 ND 82 
01/02/2017 01:00:00 HBV 0.0 ND ND 24.7 ND 83 
01/02/2017 01:15:00 HBV 0.0 ND ND 24.2 ND 85 
01/02/2017 01:30:00 HBV 0.0 ND ND 24.7 ND 85 
01/02/2017 01:45:00 HBV 0.0 ND ND 24.0 ND 88 
01/02/2017 02:00:00 HBV 0.0 ND ND 23.7 ND 91 
01/02/2017 02:15:00 HBV 0.0 ND ND 23.5 ND 92 
01/02/2017 02:30:00 HBV 0.0 ND ND 23.5 ND 92 
01/02/2017 02:45:00 HBV 0.0 ND ND 23.5 ND 93 
01/02/2017 03:00:00 HBV 0.0 ND ND 23.5 ND 92 
01/02/2017 03:15:00 HBV 0.0 ND ND 23.5 ND 91 
01/02/2017 03:30:00 HBV 0.0 ND ND 23.7 ND 91 
01/02/2017 03:45:00 HBV 0.0 ND ND 23.7 ND 90 
01/02/2017 04:00:00 HBV 0.0 ND ND 23.7 ND 87 
01/02/2017 04:15:00 HBV 0.0 ND ND 24.7 ND 84 
01/02/2017 04:30:00 HBV 0.0 ND ND 24.7 ND 83 
01/02/2017 04:45:00 HBV 0.0 ND ND 24.2 ND 86 
01/02/2017 05:00:00 HBV 0.0 ND ND 24.2 ND 87 
01/02/2017 05:15:00 HBV 0.0 ND ND 23.7 ND 89 
01/02/2017 05:30:00 HBV 0.0 ND ND 23.7 ND 91 
01/02/2017 05:45:00 HBV 0.0 ND ND 23.2 ND 92 
01/02/2017 06:00:00 HBV 0.0 ND ND 23.2 ND 93 
01/02/2017 06:15:00 HBV 0.0 ND ND 23.0 ND 94 
01/02/2017 06:30:00 HBV 0.0 ND ND 22.7 ND 94 
01/02/2017 06:45:00 HBV 0.0 ND ND 22.7 ND 94 
01/02/2017 07:00:00 HBV 0.0 ND ND 23.0 ND 93 
01/02/2017 07:15:00 HBV 0.0 ND ND 24.9 ND 91 
01/02/2017 07:30:00 HBV 0.0 ND ND 26.2 ND 83 
01/02/2017 07:45:00 HBV 0.0 ND ND 27.4 ND 78 
01/02/2017 08:00:00 HBV 0.0 ND ND 27.4 ND 74 
01/02/2017 08:15:00 HBV 0.0 ND ND 27.9 ND 72 
01/02/2017 08:30:00 HBV 0.0 ND ND 28.6 ND 70 
01/02/2017 08:45:00 HBV 0.0 ND ND 28.8 ND 67 
01/02/2017 09:00:00 HBV 0.0 ND ND 28.8 ND 69 
01/02/2017 09:15:00 HBV 0.0 ND ND 27.9 ND 70 
01/02/2017 09:30:00 HBV 0.0 ND ND 27.6 ND 71 
01/02/2017 09:45:00 HBV 0.0 ND ND 28.4 ND 68 
01/02/2017 10:00:00 HBV 0.0 ND ND 28.1 ND 70 
01/02/2017 10:15:00 HBV 0.0 ND ND 27.9 ND 70 
01/02/2017 10:30:00 HBV 0.0 ND ND 29.3 ND 67 
01/02/2017 10:45:00 HBV 0.0 ND ND 29.3 ND 66 
01/02/2017 11:00:00 HBV 0.0 ND ND 29.1 ND 67 
01/02/2017 11:15:00 HBV 0.0 ND ND 28.4 ND 68 
01/02/2017 11:30:00 HBV 0.0 ND ND 27.6 ND 71 
01/02/2017 11:45:00 HBV 0.0 ND ND 28.4 ND 69 
01/02/2017 12:00:00 HBV 0.0 ND ND 28.1 ND 71 
01/02/2017 12:15:00 HBV 0.0 ND ND 29.1 ND 69 
01/02/2017 12:30:00 HBV 0.0 ND ND 29.6 ND 65 
01/02/2017 12:45:00 HBV 0.0 ND ND 29.6 ND 66 
01/02/2017 13:00:00 HBV 0.0 ND ND 29.3 ND 67 
01/02/2017 13:15:00 HBV 0.0 ND ND 28.1 ND 69 
01/02/2017 13:30:00 HBV 0.0 ND ND 28.1 ND 69 
01/02/2017 13:45:00 HBV 0.0 ND ND 28.6 ND 68 
01/02/2017 14:00:00 HBV 0.0 ND ND 28.4 ND 70 
01/02/2017 14:15:00 HBV 0.0 ND ND 29.1 ND 66 
01/02/2017 14:30:00 HBV 0.0 ND ND 29.3 ND 65 
01/02/2017 14:45:00 HBV 0.0 ND ND 29.6 ND 65 
01/02/2017 15:00:00 HBV 0.0 ND ND 28.8 ND 68 
01/02/2017 15:15:00 HBV 0.0 ND ND 28.4 ND 73 
01/02/2017 15:30:00 HBV 0.0 ND ND 28.8 ND 69 
01/02/2017 15:45:00 HBV 0.0 ND ND 28.8 ND 70 
01/02/2017 16:00:00 HBV 0.0 ND ND 29.1 ND 70 
01/02/2017 16:15:00 HBV 0.0 ND ND 29.6 ND 68 
01/02/2017 16:30:00 HBV 0.0 ND ND 30.1 ND 66 
01/02/2017 16:45:00 HBV 0.0 ND ND 29.3 ND 67 
01/02/2017 17:00:00 HBV 0.0 ND ND 28.6 ND 71 
01/02/2017 17:15:00 HBV 0.0 ND ND 28.1 ND 73 
01/02/2017 17:30:00 HBV 0.0 ND ND 27.4 ND 77 
01/02/2017 17:45:00 HBV 0.0 ND ND 27.6 ND 77 
01/02/2017 18:00:00 HBV 0.0 ND ND 27.4 ND 79 
01/02/2017 18:15:00 HBV 0.0 ND ND 26.9 ND 78 
01/02/2017 18:30:00 HBV 0.0 ND ND 27.1 ND 77 
01/02/2017 18:45:00 HBV 0.0 ND ND 26.9 ND 78 
01/02/2017 19:00:00 HBV 0.0 ND ND 27.4 ND 78 
01/02/2017 19:15:00 HBV 0.0 ND ND 26.9 ND 80 
01/02/2017 19:30:00 HBV 0.0 ND ND 27.1 ND 78 
01/02/2017 19:45:00 HBV 0.0 ND ND 26.9 ND 80 
01/02/2017 20:00:00 HBV 0.0 ND ND 27.1 ND 79 
01/02/2017 20:15:00 HBV 0.0 ND ND 26.9 ND 80 
01/02/2017 20:30:00 HBV 0.0 ND ND 26.4 ND 81 
01/02/2017 20:45:00 HBV 0.0 ND ND 26.9 ND 80 
01/02/2017 21:00:00 HBV 0.0 ND ND 26.4 ND 80 
01/02/2017 21:15:00 HBV 0.0 ND ND 25.9 ND 80 
01/02/2017 21:30:00 HBV 0.0 ND ND 26.7 ND 72 
01/02/2017 21:45:00 HBV 0.0 ND ND 26.9 ND 73 
01/02/2017 22:00:00 HBV 0.0 ND ND 27.9 ND 66 
01/02/2017 22:15:00 HBV 0.0 ND ND 26.2 ND 76 
01/02/2017 22:30:00 HBV 0.0 ND ND 25.7 ND 76 
01/02/2017 22:45:00 HBV 0.0 ND ND 25.7 ND 77 
01/02/2017 23:00:00 HBV 0.0 ND ND 25.7 ND 78 
01/02/2017 23:15:00 HBV 0.0 ND ND 25.2 ND 79 
01/02/2017 23:30:00 HBV 0.0 ND ND 25.7 ND 79 
01/02/2017 23:45:00 HBV 0.0 ND ND 25.4 ND 79 
02/02/2017 00:00:00 HBV 0.0 ND ND 25.2 ND 80 
02/02/2017 00:15:00 HBV 0.0 ND ND 25.7 ND 78 
02/02/2017 00:30:00 HBV 0.0 ND ND 25.7 ND 79 
02/02/2017 00:45:00 HBV 0.0 ND ND 25.7 ND 79 
02/02/2017 01:00:00 HBV 0.0 ND ND 25.2 ND 82 
02/02/2017 01:15:00 HBV 0.0 ND ND 25.4 ND 83 
02/02/2017 01:30:00 HBV 0.0 ND ND 25.7 ND 81 
02/02/2017 01:45:00 HBV 0.0 ND ND 24.7 ND 85 
02/02/2017 02:00:00 HBV 0.0 ND ND 25.2 ND 83 
02/02/2017 02:15:00 HBV 0.0 ND ND 24.7 ND 86 
02/02/2017 02:30:00 HBV 0.0 ND ND 24.9 ND 84 
02/02/2017 02:45:00 HBV 0.0 ND ND 24.9 ND 84 
02/02/2017 03:00:00 HBV 0.0 ND ND 25.2 ND 83 
02/02/2017 04:15:00 HBV 0.0 ND ND 24.7 ND 86 
02/02/2017 04:30:00 HBV 0.0 ND ND 24.2 ND 87 
02/02/2017 04:45:00 HBV 0.0 ND ND 24.2 ND 87 
02/02/2017 05:00:00 HBV 0.0 ND ND 24.5 ND 87 
02/02/2017 05:15:00 HBV 0.0 ND ND 24.2 ND 87 
02/02/2017 05:30:00 HBV 0.0 ND ND 24.9 ND 85 
02/02/2017 05:45:00 HBV 0.0 ND ND 24.9 ND 84 
02/02/2017 06:00:00 HBV 0.0 ND ND 24.7 ND 86 
02/02/2017 06:15:00 HBV 0.0 ND ND 24.5 ND 87 
02/02/2017 06:30:00 HBV 0.0 ND ND 24.5 ND 86 
02/02/2017 06:45:00 HBV 0.0 ND ND 24.5 ND 85 
02/02/2017 07:00:00 HBV 0.0 ND ND 24.7 ND 84 
02/02/2017 07:15:00 HBV 0.0 ND ND 24.7 ND 83 
02/02/2017 07:30:00 HBV 0.0 ND ND 24.7 ND 82 
02/02/2017 07:45:00 HBV 0.0 ND ND 25.2 ND 80 
02/02/2017 08:00:00 HBV 0.0 ND ND 26.9 ND 75 
02/02/2017 08:15:00 HBV 0.0 ND ND 27.6 ND 69 
02/02/2017 08:30:00 HBV 0.0 ND ND 28.4 ND 68 
02/02/2017 08:45:00 HBV 0.0 ND ND 28.1 ND 69 
02/02/2017 09:00:00 HBV 0.0 ND ND 29.3 ND 65 
02/02/2017 09:15:00 HBV 0.0 ND ND 28.8 ND 67 
02/02/2017 09:30:00 HBV 0.0 ND ND 29.3 ND 63 
02/02/2017 09:45:00 HBV 0.0 ND ND 29.3 ND 58 
02/02/2017 10:00:00 HBV 0.0 ND ND 29.3 ND 59 
02/02/2017 10:15:00 HBV 0.0 ND ND 30.3 ND 58 
02/02/2017 10:30:00 HBV 0.0 ND ND 30.6 ND 56 
02/02/2017 10:45:00 HBV 0.0 ND ND 30.8 ND 53 
02/02/2017 11:00:00 HBV 0.0 ND ND 31.5 ND 52 
02/02/2017 11:15:00 HBV 0.0 ND ND 31.3 ND 51 
02/02/2017 11:30:00 HBV 0.0 ND ND 32.0 ND 49 
02/02/2017 11:45:00 HBV 0.0 ND ND 32.0 ND 47 
02/02/2017 12:00:00 HBV 0.0 ND ND 32.8 ND 46 
02/02/2017 12:15:00 HBV 0.0 ND ND 32.5 ND 48 
02/02/2017 12:30:00 HBV 0.0 ND ND 33.0 ND 46 
02/02/2017 12:45:00 HBV 0.0 ND ND 33.2 ND 47 
02/02/2017 13:00:00 HBV 0.0 ND ND 33.0 ND 46 
02/02/2017 13:15:00 HBV 0.0 ND ND 33.0 ND 46 
02/02/2017 13:30:00 HBV 0.0 ND ND 33.2 ND 44 
02/02/2017 13:45:00 HBV 0.0 ND ND 33.0 ND 44 
02/02/2017 14:00:00 HBV 0.0 ND ND 33.2 ND 44 
02/02/2017 14:15:00 HBV 0.0 ND ND 34.0 ND 43 
02/02/2017 14:30:00 HBV 0.0 ND ND 34.2 ND 43 
02/02/2017 14:45:00 HBV 0.0 ND ND 31.5 ND 59 
02/02/2017 15:00:00 HBV 0.0 ND ND 31.5 ND 58 
02/02/2017 15:15:00 HBV 0.0 ND ND 31.0 ND 61 
02/02/2017 15:30:00 HBV 0.0 ND ND 32.0 ND 58 
02/02/2017 15:45:00 HBV 0.0 ND ND 31.5 ND 60 
02/02/2017 16:00:00 HBV 0.0 ND ND 31.8 ND 58 
02/02/2017 16:15:00 HBV 0.0 ND ND 31.5 ND 61 
02/02/2017 16:30:00 HBV 0.0 ND ND 31.3 ND 62 
02/02/2017 16:45:00 HBV 0.0 ND ND 31.0 ND 60 
02/02/2017 17:00:00 HBV 0.0 ND ND 30.8 ND 61 
02/02/2017 17:15:00 HBV 0.0 ND ND 30.3 ND 62 
02/02/2017 17:30:00 HBV 0.0 ND ND 30.1 ND 63 
02/02/2017 17:45:00 HBV 0.0 ND ND 30.1 ND 62 
02/02/2017 18:00:00 HBV 0.0 ND ND 29.8 ND 63 
02/02/2017 18:15:00 HBV 0.0 ND ND 30.1 ND 62 
02/02/2017 18:30:00 HBV 0.0 ND ND 29.8 ND 63 
02/02/2017 18:45:00 HBV 0.0 ND ND 29.1 ND 67 
02/02/2017 19:00:00 HBV 0.0 ND ND 28.6 ND 69 
02/02/2017 19:15:00 HBV 0.0 ND ND 28.4 ND 73 
02/02/2017 19:30:00 HBV 0.0 ND ND 27.1 ND 79 
02/02/2017 19:45:00 HBV 0.0 ND ND 27.6 ND 79 
02/02/2017 20:00:00 HBV 0.0 ND ND 27.4 ND 79 
02/02/2017 20:15:00 HBV 0.0 ND ND 27.4 ND 77 
02/02/2017 20:30:00 HBV 0.0 ND ND 27.1 ND 79 
02/02/2017 20:45:00 HBV 0.0 ND ND 26.4 ND 75 
02/02/2017 21:00:00 HBV 0.2 ND ND 25.7 ND 80 
02/02/2017 21:15:00 HBV 0.2 ND ND 25.4 ND 83 
02/02/2017 21:30:00 HBV 0.0 ND ND 25.4 ND 80 
02/02/2017 21:45:00 HBV 0.0 ND ND 26.2 ND 76 
02/02/2017 22:00:00 HBV 0.0 ND ND 26.2 ND 74 
02/02/2017 22:15:00 HBV 0.6 ND ND 25.7 ND 79 
02/02/2017 22:30:00 HBV 1.0 ND ND 24.7 ND 81 
02/02/2017 22:45:00 HBV 1.0 ND ND 24.7 ND 82 
02/02/2017 23:00:00 HBV 1.2 ND ND 25.2 ND 82 
02/02/2017 23:15:00 HBV 0.6 ND ND 24.9 ND 83 
02/02/2017 23:30:00 HBV 0.2 ND ND 24.2 ND 83 
02/02/2017 23:45:00 HBV 0.0 ND ND 25.2 ND 77 
03/02/2017 00:00:00 HBV 0.2 ND ND 25.4 ND 73 
03/02/2017 00:15:00 HBV 0.0 ND ND 25.9 ND 73 
03/02/2017 00:30:00 HBV 0.0 ND ND 26.2 ND 70 
03/02/2017 00:45:00 HBV 0.0 ND ND 26.2 ND 68 
03/02/2017 01:00:00 HBV 0.0 ND ND 26.7 ND 66 
03/02/2017 01:15:00 HBV 0.0 ND ND 26.7 ND 65 
03/02/2017 01:30:00 HBV 0.0 ND ND 25.7 ND 73 
03/02/2017 01:45:00 HBV 0.0 ND ND 24.9 ND 77 
03/02/2017 02:00:00 HBV 0.0 ND ND 25.2 ND 75 
03/02/2017 02:15:00 HBV 0.0 ND ND 24.7 ND 81 
03/02/2017 02:30:00 HBV 0.0 ND ND 24.5 ND 82 
03/02/2017 02:45:00 HBV 0.0 ND ND 24.5 ND 82 
03/02/2017 03:00:00 HBV 0.0 ND ND 24.2 ND 84 
03/02/2017 04:15:00 HBV 0.0 ND ND 24.2 ND 86 
03/02/2017 04:30:00 HBV 0.0 ND ND 24.9 ND 84 
03/02/2017 04:45:00 HBV 0.0 ND ND 24.2 ND 87 
03/02/2017 05:00:00 HBV 0.0 ND ND 24.5 ND 88 
03/02/2017 05:15:00 HBV 0.0 ND ND 24.2 ND 88 
03/02/2017 05:30:00 HBV 0.0 ND ND 24.2 ND 89 
03/02/2017 05:45:00 HBV 0.0 ND ND 24.2 ND 90 
03/02/2017 06:00:00 HBV 0.0 ND ND 24.0 ND 89 
03/02/2017 06:15:00 HBV 0.0 ND ND 23.7 ND 89 
03/02/2017 06:30:00 HBV 0.0 ND ND 23.5 ND 91 
03/02/2017 06:45:00 HBV 0.0 ND ND 23.7 ND 90 
03/02/2017 07:00:00 HBV 0.0 ND ND 23.7 ND 91 
03/02/2017 07:15:00 HBV 0.0 ND ND 24.2 ND 88 
03/02/2017 07:30:00 HBV 0.0 ND ND 25.2 ND 83 
03/02/2017 07:45:00 HBV 0.0 ND ND 25.2 ND 83 
03/02/2017 08:00:00 HBV 0.0 ND ND 26.7 ND 79 
03/02/2017 08:15:00 HBV 0.0 ND ND 27.4 ND 73 
03/02/2017 08:30:00 HBV 0.0 ND ND 27.4 ND 72 
03/02/2017 08:45:00 HBV 0.0 ND ND 27.4 ND 72 
03/02/2017 09:00:00 HBV 0.0 ND ND 27.6 ND 73 
03/02/2017 09:15:00 HBV 0.0 ND ND 27.9 ND 72 
03/02/2017 09:30:00 HBV 0.0 ND ND 28.6 ND 70 
03/02/2017 09:45:00 HBV 0.0 ND ND 28.6 ND 71 
03/02/2017 10:00:00 HBV 0.0 ND ND 28.8 ND 70 
03/02/2017 10:15:00 HBV 0.0 ND ND 28.6 ND 70 
03/02/2017 10:30:00 HBV 0.0 ND ND 29.6 ND 65 
03/02/2017 10:45:00 HBV 0.0 ND ND 29.6 ND 65 
03/02/2017 11:00:00 HBV 0.0 ND ND 28.8 ND 69 
03/02/2017 11:15:00 HBV 0.0 ND ND 28.4 ND 71 
03/02/2017 11:30:00 HBV 0.0 ND ND 28.6 ND 70 
03/02/2017 11:45:00 HBV 0.0 ND ND 28.6 ND 70 
03/02/2017 12:00:00 HBV 0.0 ND ND 29.8 ND 68 
03/02/2017 12:15:00 HBV 0.0 ND ND 28.8 ND 69 
03/02/2017 12:30:00 HBV 0.0 ND ND 30.3 ND 65 
03/02/2017 12:45:00 HBV 0.0 ND ND 31.0 ND 62 
03/02/2017 13:00:00 HBV 0.0 ND ND 30.6 ND 65 
03/02/2017 13:15:00 HBV 0.0 ND ND 30.6 ND 66 
03/02/2017 13:30:00 HBV 0.0 ND ND 30.6 ND 67 
03/02/2017 13:45:00 HBV 0.0 ND ND 31.5 ND 62 
03/02/2017 14:00:00 HBV 0.0 ND ND 32.0 ND 60 
03/02/2017 14:15:00 HBV 0.0 ND ND 31.0 ND 65 
03/02/2017 14:30:00 HBV 0.0 ND ND 30.1 ND 68 
03/02/2017 14:45:00 HBV 0.0 ND ND 30.3 ND 65 
03/02/2017 15:00:00 HBV 0.0 ND ND 30.6 ND 63 
03/02/2017 15:15:00 HBV 0.0 ND ND 31.3 ND 62 
03/02/2017 15:30:00 HBV 0.0 ND ND 31.3 ND 60 
03/02/2017 15:45:00 HBV 0.0 ND ND 30.1 ND 65 
03/02/2017 16:00:00 HBV 0.0 ND ND 31.0 ND 65 
03/02/2017 16:15:00 HBV 0.0 ND ND 32.8 ND 59 
03/02/2017 16:30:00 HBV 0.0 ND ND 32.3 ND 58 
03/02/2017 16:45:00 HBV 0.0 ND ND 31.8 ND 59 
03/02/2017 17:00:00 HBV 0.0 ND ND 32.0 ND 58 
03/02/2017 17:15:00 HBV 0.0 ND ND 32.3 ND 57 
03/02/2017 17:30:00 HBV 0.0 ND ND 30.8 ND 62 
03/02/2017 17:45:00 HBV 0.0 ND ND 31.8 ND 59 
03/02/2017 18:00:00 HBV 0.0 ND ND 32.3 ND 58 
03/02/2017 18:15:00 HBV 0.0 ND ND 31.5 ND 60 
03/02/2017 18:30:00 HBV 0.0 ND ND 31.8 ND 58 
03/02/2017 18:45:00 HBV 0.0 ND ND 30.8 ND 60 
03/02/2017 19:00:00 HBV 0.0 ND ND 30.3 ND 62 
03/02/2017 19:15:00 HBV 0.0 ND ND 30.1 ND 64 
03/02/2017 19:30:00 HBV 0.0 ND ND 29.1 ND 69 
03/02/2017 19:45:00 HBV 0.0 ND ND 28.1 ND 74 
03/02/2017 20:00:00 HBV 0.0 ND ND 28.4 ND 74 
03/02/2017 20:15:00 HBV 0.0 ND ND 28.4 ND 74 
03/02/2017 20:30:00 HBV 0.0 ND ND 27.6 ND 76 
03/02/2017 20:45:00 HBV 0.0 ND ND 27.9 ND 76 
03/02/2017 21:00:00 HBV 0.0 ND ND 27.6 ND 74 
03/02/2017 21:15:00 HBV 0.0 ND ND 29.1 ND 69 
03/02/2017 21:30:00 HBV 0.0 ND ND 29.3 ND 65 
03/02/2017 21:45:00 HBV 0.0 ND ND 29.6 ND 63 
03/02/2017 22:00:00 HBV 0.0 ND ND 29.3 ND 63 
03/02/2017 22:15:00 HBV 0.0 ND ND 29.3 ND 61 
03/02/2017 22:30:00 HBV 0.0 ND ND 29.6 ND 60 
03/02/2017 22:45:00 HBV 0.0 ND ND 29.6 ND 61 
03/02/2017 23:00:00 HBV 0.0 ND ND 28.8 ND 64 
03/02/2017 23:15:00 HBV 0.0 ND ND 29.6 ND 55 
03/02/2017 23:30:00 HBV 0.0 ND ND 29.6 ND 57 
03/02/2017 23:45:00 HBV 0.0 ND ND 29.3 ND 58 
04/02/2017 00:00:00 HBV 0.0 ND ND 29.1 ND 57 
04/02/2017 00:15:00 HBV 0.0 ND ND 28.8 ND 58 
04/02/2017 00:30:00 HBV 0.0 ND ND 28.6 ND 61 
04/02/2017 00:45:00 HBV 0.0 ND ND 29.1 ND 58 
04/02/2017 01:00:00 HBV 0.0 ND ND 28.4 ND 60 
04/02/2017 01:15:00 HBV 0.0 ND ND 28.6 ND 61 
04/02/2017 01:30:00 HBV 0.0 ND ND 28.6 ND 62 
04/02/2017 01:45:00 HBV 0.0 ND ND 28.1 ND 68 
04/02/2017 02:00:00 HBV 0.0 ND ND 27.9 ND 68 
04/02/2017 02:15:00 HBV 0.0 ND ND 27.6 ND 69 
04/02/2017 02:30:00 HBV 0.0 ND ND 27.1 ND 71 
04/02/2017 02:45:00 HBV 0.0 ND ND 26.9 ND 73 
04/02/2017 03:00:00 HBV 0.0 ND ND 26.9 ND 73 
04/02/2017 04:15:00 HBV 0.0 ND ND 26.4 ND 76 
04/02/2017 04:30:00 HBV 0.0 ND ND 26.2 ND 78 
04/02/2017 04:45:00 HBV 0.0 ND ND 26.7 ND 76 
04/02/2017 05:00:00 HBV 0.0 ND ND 26.2 ND 78 
04/02/2017 05:15:00 HBV 0.0 ND ND 26.2 ND 77 
04/02/2017 05:30:00 HBV 0.0 ND ND 25.9 ND 79 
04/02/2017 05:45:00 HBV 0.0 ND ND 26.2 ND 79 
04/02/2017 06:00:00 HBV 0.0 ND ND 25.7 ND 81 
04/02/2017 06:15:00 HBV 0.0 ND ND 25.7 ND 80 
04/02/2017 06:30:00 HBV 0.0 ND ND 26.2 ND 80 
04/02/2017 06:45:00 HBV 0.0 ND ND 25.7 ND 81 
04/02/2017 07:00:00 HBV 0.0 ND ND 25.9 ND 80 
04/02/2017 07:15:00 HBV 0.0 ND ND 25.9 ND 81 
04/02/2017 07:30:00 HBV 0.0 ND ND 25.9 ND 81 
04/02/2017 07:45:00 HBV 0.0 ND ND 26.4 ND 79 
04/02/2017 08:00:00 HBV 0.0 ND ND 26.9 ND 78 
04/02/2017 08:15:00 HBV 0.0 ND ND 29.3 ND 69 
04/02/2017 08:30:00 HBV 0.0 ND ND 29.6 ND 67 
04/02/2017 08:45:00 HBV 0.0 ND ND 28.8 ND 69 
04/02/2017 09:00:00 HBV 0.0 ND ND 28.8 ND 69 
04/02/2017 09:15:00 HBV 0.0 ND ND 29.3 ND 66 
04/02/2017 09:30:00 HBV 0.0 ND ND 29.1 ND 66 
04/02/2017 09:45:00 HBV 0.0 ND ND 28.8 ND 66 
04/02/2017 10:00:00 HBV 0.0 ND ND 28.6 ND 68 
04/02/2017 10:15:00 HBV 0.0 ND ND 29.3 ND 66 
04/02/2017 10:30:00 HBV 0.0 ND ND 29.6 ND 62 
04/02/2017 10:45:00 HBV 0.0 ND ND 29.3 ND 65 
04/02/2017 11:00:00 HBV 0.0 ND ND 29.3 ND 66 
04/02/2017 11:15:00 HBV 0.0 ND ND 29.6 ND 66 
04/02/2017 11:30:00 HBV 0.0 ND ND 29.1 ND 68 
04/02/2017 11:45:00 HBV 0.0 ND ND 29.8 ND 66 
04/02/2017 12:00:00 HBV 0.0 ND ND 29.3 ND 67 
04/02/2017 12:15:00 HBV 0.0 ND ND 30.3 ND 63 
04/02/2017 12:30:00 HBV 0.0 ND ND 30.1 ND 62 
04/02/2017 12:45:00 HBV 0.0 ND ND 29.6 ND 61 
04/02/2017 13:00:00 HBV 0.0 ND ND 30.3 ND 62 
04/02/2017 13:15:00 HBV 0.0 ND ND 30.1 ND 64 
04/02/2017 13:30:00 HBV 0.0 ND ND 31.0 ND 60 
04/02/2017 13:45:00 HBV 0.0 ND ND 30.6 ND 61 
04/02/2017 14:00:00 HBV 0.0 ND ND 30.8 ND 58 
04/02/2017 14:15:00 HBV 0.0 ND ND 31.0 ND 55 
04/02/2017 14:30:00 HBV 0.0 ND ND 30.6 ND 54 
04/02/2017 14:45:00 HBV 0.0 ND ND 31.5 ND 51 
04/02/2017 15:00:00 HBV 0.0 ND ND 32.3 ND 50 
04/02/2017 15:15:00 HBV 0.0 ND ND 31.8 ND 51 
04/02/2017 15:30:00 HBV 0.0 ND ND 32.0 ND 50 
04/02/2017 15:45:00 HBV 0.0 ND ND 32.0 ND 50 
04/02/2017 16:00:00 HBV 0.0 ND ND 32.0 ND 52 
04/02/2017 16:15:00 HBV 0.0 ND ND 31.8 ND 51 
04/02/2017 16:30:00 HBV 0.0 ND ND 31.5 ND 52 
04/02/2017 16:45:00 HBV 0.0 ND ND 30.6 ND 57 
04/02/2017 17:00:00 HBV 0.0 ND ND 30.8 ND 57 
04/02/2017 17:15:00 HBV 0.0 ND ND 31.8 ND 51 
04/02/2017 17:30:00 HBV 0.0 ND ND 31.5 ND 51 
04/02/2017 17:45:00 HBV 0.0 ND ND 31.5 ND 51 
04/02/2017 18:00:00 HBV 0.0 ND ND 31.0 ND 52 
04/02/2017 18:15:00 HBV 0.0 ND ND 30.6 ND 55 
04/02/2017 18:30:00 HBV 0.0 ND ND 31.0 ND 52 
04/02/2017 18:45:00 HBV 0.0 ND ND 31.0 ND 53 
04/02/2017 19:00:00 HBV 0.0 ND ND 30.6 ND 58 
04/02/2017 19:15:00 HBV 0.0 ND ND 30.1 ND 59 
04/02/2017 19:30:00 HBV 0.0 ND ND 29.8 ND 64 
04/02/2017 19:45:00 HBV 0.0 ND ND 29.8 ND 65 
04/02/2017 20:00:00 HBV 0.0 ND ND 29.6 ND 65 
04/02/2017 20:15:00 HBV 0.0 ND ND 29.8 ND 65 
04/02/2017 20:30:00 HBV 0.0 ND ND 29.6 ND 67 
04/02/2017 20:45:00 HBV 0.0 ND ND 29.1 ND 69 
04/02/2017 21:00:00 HBV 0.0 ND ND 29.1 ND 70 
04/02/2017 21:15:00 HBV 0.0 ND ND 28.4 ND 73 
04/02/2017 21:30:00 HBV 0.0 ND ND 28.6 ND 72 
04/02/2017 21:45:00 HBV 0.0 ND ND 28.6 ND 72 
04/02/2017 22:00:00 HBV 0.0 ND ND 28.6 ND 73 
04/02/2017 22:15:00 HBV 0.0 ND ND 28.1 ND 74 
04/02/2017 22:30:00 HBV 0.0 ND ND 28.4 ND 74 
04/02/2017 22:45:00 HBV 0.0 ND ND 28.1 ND 75 
04/02/2017 23:00:00 HBV 0.0 ND ND 28.1 ND 74 
04/02/2017 23:15:00 HBV 0.0 ND ND 27.9 ND 75 
04/02/2017 23:30:00 HBV 0.0 ND ND 27.4 ND 79 
04/02/2017 23:45:00 HBV 0.0 ND ND 27.4 ND 78 
05/02/2017 00:00:00 HBV 0.0 ND ND 26.9 ND 80 
05/02/2017 00:15:00 HBV 0.0 ND ND 27.1 ND 79 
05/02/2017 00:30:00 HBV 0.0 ND ND 27.1 ND 80 
05/02/2017 00:45:00 HBV 0.0 ND ND 26.4 ND 82 
05/02/2017 01:00:00 HBV 0.0 ND ND 26.9 ND 81 
05/02/2017 01:15:00 HBV 0.0 ND ND 26.7 ND 79 
05/02/2017 01:30:00 HBV 0.0 ND ND 26.2 ND 81 
05/02/2017 01:45:00 HBV 0.0 ND ND 25.9 ND 81 
05/02/2017 02:00:00 HBV 0.0 ND ND 25.7 ND 83 
05/02/2017 02:15:00 HBV 0.0 ND ND 25.7 ND 85 
05/02/2017 02:30:00 HBV 0.0 ND ND 25.2 ND 85 
05/02/2017 02:45:00 HBV 0.0 ND ND 25.7 ND 84 
05/02/2017 03:00:00 HBV 0.0 ND ND 25.2 ND 84 
